Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,351000.0,19.992545,5.378679198252246E-6,351000.0,82.33019943019943,70.04061227959134,-211.13173472459113,60.28266605189684,351000.0,1849976.0,227.0,114.0,114.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,352000.0,20.076759,5.419083054175396E-6,352000.0,82.29289772727273,69.99597448179973,-212.06628949081255,60.250376265911584,352000.0,1854560.0,227.0,114.0,114.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,353000.0,20.165084,5.461742971607797E-6,353000.0,82.25269121813031,69.94112318468271,-212.9739721236946,60.19999110585934,353000.0,1866976.0,229.0,115.0,115.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,354000.0,20.252794,5.50413816287493E-6,354000.0,82.23954802259887,69.9455349071518,-213.4353656712696,60.23251253961127,354000.0,1868400.0,231.0,116.0,116.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,355000.0,20.338406,5.545572427306327E-6,355000.0,82.2118309859155,69.9251232329809,-214.07540037799637,60.219978203763304,355000.0,1870800.0,231.0,116.0,116.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,356000.0,20.423056,5.586541631153477E-6,356000.0,82.19522471910112,69.91065927510267,-214.80009932952555,60.209795477658226,356000.0,1870824.0,231.0,116.0,116.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,357000.0,20.50917,5.628369449801332E-6,357000.0,82.18823529411765,69.91700581097263,-215.29155097183641,60.23463491507618,357000.0,1877560.0,231.0,116.0,116.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,358000.0,20.595224,5.670168837273703E-6,358000.0,82.17374301675979,69.91161003349224,-215.83688013461324,60.23453759206412,358000.0,1877592.0,231.0,116.0,116.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,359000.0,20.688051,5.71554627672666E-6,359000.0,82.16601671309192,69.91803922595511,-216.18351523532033,60.25551092874126,359000.0,1889592.0,235.0,118.0,118.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,360000.0,20.774268,5.7576930270054305E-6,360000.0,82.15472222222222,69.90933061903218,-216.5927459097181,60.243700183177374,360000.0,1889616.0,235.0,118.0,118.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,361000.0,20.858981,5.7991059569683375E-6,361000.0,82.15567867036012,69.91591389590617,-216.86178061977378,60.25003393846647,361000.0,1889680.0,235.0,118.0,118.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,362000.0,20.943424,5.840439148659097E-6,362000.0,82.1646408839779,69.93524790347186,-217.12756029274522,60.28223946061997,362000.0,1892072.0,235.0,118.0,118.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,363000.0,21.028875,5.8822676819211114E-6,363000.0,82.17272727272727,69.94982462898369,-217.3294758005199,60.30632211051886,363000.0,1892160.0,235.0,118.0,118.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,364000.0,21.116855,5.925290104330831E-6,364000.0,82.18159340659341,69.97017223546622,-217.5315774013514,60.33695153646232,364000.0,1890224.0,237.0,119.0,119.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,365000.0,21.205479,5.9689981294485465E-6,365000.0,82.17945205479452,69.96622438375773,-217.80427028875752,60.33140006464558,365000.0,1906392.0,237.0,119.0,119.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,366000.0,21.293008,6.0121682908261855E-6,366000.0,82.18306010928961,69.98101057672652,-217.9889793728973,60.35914456967089,366000.0,1906488.0,237.0,119.0,119.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,367000.0,21.380952,6.055421369982266E-6,367000.0,82.1732970027248,69.97169338797131,-218.31849365056217,60.35365624564445,367000.0,1901136.0,239.0,120.0,120.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,368000.0,21.467753,6.098679248864456E-6,368000.0,82.16385869565217,69.96680359444125,-218.74999999999991,60.35191997535472,368000.0,1926384.0,239.0,120.0,120.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,369000.0,21.559089,6.1446742868506285E-6,369000.0,82.14525745257453,69.95105669860752,-219.25182923874561,60.33258876158251,369000.0,1946576.0,243.0,122.0,122.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,370000.0,21.645364,6.188433175062144E-6,370000.0,82.13513513513514,69.94178538610062,-219.5243389568325,60.31388653734159,370000.0,1960576.0,243.0,122.0,122.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,371000.0,21.734111,6.233771516852499E-6,371000.0,82.11293800539083,69.9136028155295,-219.88912991082182,60.27048709229369,371000.0,1974760.0,245.0,123.0,123.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,372000.0,21.820786,6.278052229138302E-6,372000.0,82.08629032258065,69.88591471168407,-220.41061640542372,60.22881902170021,372000.0,1974800.0,245.0,123.0,123.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,373000.0,21.907288,6.322244916858362E-6,373000.0,82.05844504021448,69.84924643194151,-221.03041350858695,60.169743717934985,373000.0,1974816.0,245.0,123.0,123.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,374000.0,21.994475,6.3667888248008196E-6,374000.0,82.02967914438503,69.81526572295091,-221.6203282767862,60.110275570222036,374000.0,1974872.0,245.0,123.0,123.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,375000.0,22.079869,6.410417394538724E-6,375000.0,81.99653333333333,69.76795959401508,-222.4424491355429,60.043677167730976,375000.0,1974904.0,245.0,123.0,123.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,376000.0,22.166873,6.454917865420385E-6,376000.0,81.96542553191489,69.72728351542578,-223.04320899433114,59.9830041368403,376000.0,1977096.0,245.0,123.0,123.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,377000.0,22.253562,6.499257938963261E-6,377000.0,81.93474801061008,69.6916607637755,-223.8978456270508,59.92868994245772,377000.0,1977128.0,245.0,123.0,123.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,378000.0,22.341452,6.544213396689548E-6,378000.0,81.91375661375662,69.6674759252888,-224.42461918094224,59.88899449666163,378000.0,1977176.0,245.0,123.0,123.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,379000.0,22.432486,6.590883260628006E-6,379000.0,81.90158311345647,69.66475859186058,-225.02369219105395,59.885961577823906,379000.0,1981688.0,247.0,124.0,124.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,380000.0,22.518186,6.6349164798379815E-6,380000.0,81.89105263157894,69.6581345901311,-225.438637975881,59.87709028150289,380000.0,1986104.0,247.0,124.0,124.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,381000.0,22.603906,6.678960684804871E-6,381000.0,81.87979002624672,69.65293514117053,-226.03541912632815,59.87539158079497,381000.0,1986136.0,247.0,124.0,124.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,382000.0,22.689976,6.7231852593459234E-6,382000.0,81.8607329842932,69.63131811227807,-226.66415236658466,59.85027580772262,382000.0,1986160.0,247.0,124.0,124.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,383000.0,22.775895,6.767385058994927E-6,383000.0,81.8537859007833,69.62838657266819,-227.21280602636517,59.84655026980808,383000.0,1988536.0,247.0,124.0,124.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,384000.0,22.862318,6.811943044658341E-6,384000.0,81.84609375000001,69.62669676899037,-227.54310952403296,59.847594691733484,384000.0,1992960.0,247.0,124.0,124.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,385000.0,22.947582,6.8559823517956715E-6,385000.0,81.84545454545454,69.63370780358366,-227.8838485715626,59.85330185698942,385000.0,1996536.0,247.0,124.0,124.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,386000.0,23.036899,6.9020684724321845E-6,386000.0,81.82823834196891,69.61493978644083,-228.40020600215377,59.83635187210482,386000.0,1994520.0,249.0,125.0,125.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,387000.0,23.123659,6.946836479531813E-6,387000.0,81.82093023255814,69.61181335694559,-228.82916569291916,59.83477868679314,387000.0,1994576.0,249.0,125.0,125.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,388000.0,23.211094,6.992002910247284E-6,388000.0,81.80747422680412,69.60553932956674,-229.35330347144475,59.847894470389484,388000.0,1996792.0,249.0,125.0,125.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,389000.0,23.298954,7.037440525156761E-6,389000.0,81.78894601542417,69.58608435592116,-230.0149072952574,59.829544487981366,389000.0,1999064.0,249.0,125.0,125.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,390000.0,23.388291,7.083643278578922E-6,390000.0,81.76948717948717,69.5694128129585,-230.662263975444,59.835158006530406,390000.0,1999120.0,249.0,125.0,125.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,391000.0,23.479626,7.1307177267409915E-6,391000.0,81.74884910485933,69.5417551092703,-231.23839584106926,59.810773519556214,391000.0,1992280.0,251.0,126.0,126.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,392000.0,23.566785,7.175224961750215E-6,392000.0,81.7079081632653,69.48099558169764,-232.07520955865348,59.754050974647384,392000.0,1973880.0,253.0,127.0,127.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,393000.0,23.657782,7.2223973371047175E-6,393000.0,81.67964376590331,69.43596534098226,-232.80484422668027,59.700999652976016,393000.0,2003840.0,253.0,127.0,127.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,394000.0,23.745502,7.267979496961673E-6,394000.0,81.64923857868021,69.39032814997428,-233.55785200221436,59.6623559210453,394000.0,2008624.0,253.0,127.0,127.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,395000.0,23.837442,7.316198618291987E-6,395000.0,81.61569620253164,69.342955954355,-234.36780550695278,59.61381243430528,395000.0,2027296.0,253.0,127.0,127.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,396000.0,23.929302,7.364815326113674E-6,396000.0,81.58131313131312,69.29125747179357,-235.27005286141153,59.565598217156534,396000.0,2045792.0,253.0,127.0,127.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,397000.0,24.024665,7.4156556515830316E-6,397000.0,81.57027707808564,69.28361727405785,-235.62385321100928,59.57076469970658,397000.0,2060776.0,255.0,128.0,128.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,398000.0,24.114894,7.463879737061351E-6,398000.0,81.5462311557789,69.25703433550335,-236.2604157128469,59.559285077141624,398000.0,2065952.0,255.0,128.0,128.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,399000.0,24.208932,7.5146228384868195E-6,399000.0,81.54035087719298,69.2617028036149,-236.48864726574973,59.57985084046295,399000.0,2085816.0,255.0,128.0,128.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,400000.0,24.303054,7.565518209178834E-6,400000.0,81.50925,69.22558178737951,-237.20707577277307,59.564057425894134,400000.0,2090208.0,255.0,128.0,128.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,401000.0,24.39844,7.617156296511083E-6,401000.0,81.48827930174564,69.20284416052085,-237.81742058796755,59.55915601148417,401000.0,2092608.0,255.0,128.0,128.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,402000.0,24.492573,7.668308930796473E-6,402000.0,81.44825870646766,69.15205345033877,-238.6061293984107,59.52676851273979,402000.0,2100528.0,255.0,128.0,128.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,403000.0,24.586716,7.719685023882328E-6,403000.0,81.42258064516129,69.12212228001823,-239.04084774929834,59.5175654412043,403000.0,2109480.0,255.0,128.0,128.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,404000.0,24.68037,7.77109740313971E-6,404000.0,81.39529702970297,69.09399689887125,-239.38230911635904,59.52254013387833,404000.0,2121992.0,255.0,128.0,128.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,405000.0,24.784793,7.828706812827543E-6,405000.0,81.36617283950616,69.06303363090518,-239.98738568274996,59.52188115147581,405000.0,2132552.0,259.0,130.0,130.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,406000.0,24.880584,7.881554803889663E-6,406000.0,81.33374384236454,69.02794689930575,-240.6832996178917,59.528234376835755,406000.0,2132584.0,259.0,130.0,130.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,407000.0,24.976056,7.934339033108624E-6,407000.0,81.31326781326781,69.00730627730206,-241.1455997129274,59.53703408135686,407000.0,2137128.0,259.0,130.0,130.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,408000.0,25.07271,7.987778162649941E-6,408000.0,81.28529411764706,68.97546177892517,-241.8976402632877,59.548847484385014,408000.0,2137184.0,259.0,130.0,130.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,409000.0,25.167755,8.040329067464923E-6,409000.0,81.25941320293398,68.94342310214701,-242.62661481382167,59.54920390317013,409000.0,2137240.0,259.0,130.0,130.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,410000.0,25.268259,8.096159744086784E-6,410000.0,81.25926829268293,68.96168862821756,-242.7927726968548,59.60921812084066,410000.0,2147296.0,261.0,131.0,131.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,411000.0,25.363699,8.149299007478278E-6,411000.0,81.26374695863747,68.98906096432219,-242.8889482589719,59.68736585314781,411000.0,2152224.0,261.0,131.0,131.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,412000.0,25.462113,8.203977636287201E-6,412000.0,81.25946601941749,68.99747201092286,-243.17525223343267,59.723004694835694,412000.0,2147648.0,263.0,132.0,132.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,413000.0,25.5597,8.258668781465132E-6,413000.0,81.25762711864407,69.01221234874275,-243.55332652789454,59.789090909090916,413000.0,2166344.0,263.0,132.0,132.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,414000.0,25.662494,8.316341082288164E-6,414000.0,81.25434782608696,69.02158970599979,-243.94167700762276,59.83157698598374,414000.0,2168712.0,263.0,132.0,132.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,415000.0,25.757014,8.369371864232756E-6,415000.0,81.2378313253012,69.00468582637822,-244.58753761727726,59.85180907398717,415000.0,2168736.0,263.0,132.0,132.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,416000.0,25.855305,8.424468947191623E-6,416000.0,81.2358173076923,69.01095333380748,-244.95116885412554,59.88560622022601,416000.0,2166792.0,265.0,133.0,133.0,15.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,417000.0,25.949672,8.477428145023688E-6,417000.0,81.2263788968825,69.00443923741702,-245.4505339334569,59.91602877550497,417000.0,2169320.0,267.0,134.0,134.0,16.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,418000.0,26.043389,8.530361403139934E-6,418000.0,81.2188995215311,68.99448325924563,-245.82176996608104,59.9194355382196,418000.0,2183296.0,267.0,134.0,134.0,16.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,419000.0,26.13473,8.582069096925364E-6,419000.0,81.20668257756563,68.97878239344388,-246.3863106497161,59.93589254369229,419000.0,2188224.0,267.0,134.0,134.0,16.0,0.0,0.0,1.0
