Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
trees.HoeffdingTree,generators.LEDGenerator,1,3527000.0,162.327047,5.259875213156761E-5,3527000.0,73.97757300822228,71.0858774428969,71.08078975154292,71.06865642660264,3527000.0,1931520.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3528000.0,162.398086,5.263424929728728E-5,3528000.0,73.97735260770975,71.08563620977945,71.08058278636342,71.06856223757536,3528000.0,1931520.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3529000.0,162.46916,5.266979028203624E-5,3529000.0,73.9776990648909,71.08602203762092,71.0808145126396,71.06900703736817,3529000.0,1932952.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3530000.0,162.541086,5.270575761226933E-5,3530000.0,73.97790368271954,71.08625045940627,71.08107988986266,71.0692485494153,3530000.0,1932968.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3531000.0,162.613103,5.274179071834514E-5,3531000.0,73.97830642877372,71.08669916376638,71.08159273346438,71.06967389127693,3531000.0,1934056.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3532000.0,162.685525,5.277802646279745E-5,3532000.0,73.97885050962627,71.08730424671705,71.08218981538,71.07029280458258,3532000.0,1934056.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3533000.0,162.760279,5.281544989005141E-5,3533000.0,73.97860175488253,71.0870270615889,71.08187851907772,71.07005756496395,3533000.0,1935136.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3534000.0,162.833058,5.2851885343816914E-5,3534000.0,73.9790039615167,71.0874742046317,71.08232704402515,71.07039130609863,3534000.0,1935176.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3535000.0,162.907246,5.288904676159425E-5,3535000.0,73.97912305516266,71.0876055173618,71.0826063938815,71.07049224049436,3535000.0,1936248.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3536000.0,162.983854,5.292742053707643E-5,3536000.0,73.97864819004525,71.08707901249355,71.08208925906172,71.06999651311261,3536000.0,1936256.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3537000.0,163.057941,5.2964531516401675E-5,3537000.0,73.97885213457732,71.08730151870498,71.08222654488773,71.07007358465063,3537000.0,1936256.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3538000.0,163.129959,5.300060611125698E-5,3538000.0,73.97911249293387,71.08759187705476,71.08260824087822,71.0704043712138,3538000.0,1936256.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3539000.0,163.200953,5.303616792037044E-5,3539000.0,73.98030517095225,71.0889157291819,71.08401689921827,71.07173531827038,3539000.0,1936264.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3540000.0,163.271221,5.307136606673188E-5,3540000.0,73.98059322033899,71.08923280746427,71.08434756156711,71.07206051115647,3540000.0,1936264.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3541000.0,163.3417,5.310666990571133E-5,3541000.0,73.9810223100819,71.08970769992014,71.08474420946058,71.07255158988688,3541000.0,1936264.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3542000.0,163.41123,5.314149837836618E-5,3542000.0,73.98114059853191,71.08983942128143,71.08482272280602,71.0726880370385,3542000.0,1936264.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3543000.0,163.480818,5.317635590396816E-5,3543000.0,73.98125882020886,71.08997212888843,71.08483770422437,71.07283348437417,3543000.0,1936264.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3544000.0,163.551099,5.3211560562197066E-5,3544000.0,73.98126410835214,71.08997714952213,71.08501739406927,71.07294411276891,3544000.0,1936264.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3545000.0,163.625226,5.324869173136845E-5,3545000.0,73.9820874471086,71.09089560810821,71.08602451215201,71.07398231198646,3545000.0,1936264.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3546000.0,163.699425,5.328585911982998E-5,3546000.0,73.98220530174845,71.0910244720973,71.08612976267892,71.07400937078302,3546000.0,1936272.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3547000.0,163.772849,5.332265911755043E-5,3547000.0,73.98195658302791,71.09074862304901,71.08593635935826,71.07386467285313,3547000.0,1937368.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3548000.0,163.846805,5.335972575286605E-5,3548000.0,73.98187711386697,71.09066367941469,71.08589477231845,71.07390806801959,3548000.0,1937368.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3549000.0,163.921869,5.3397348337516964E-5,3549000.0,73.98213581290504,71.0909496689684,71.08615653620313,71.07422767673522,3549000.0,1937400.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3550000.0,163.997943,5.3435477141001106E-5,3550000.0,73.98188732394367,71.09067338070781,71.08585467280109,71.07400151074621,3550000.0,1937400.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3551000.0,164.072113,5.34726516468036E-5,3551000.0,73.9816952970994,71.09045739797463,71.08566986382652,71.07366601857852,3551000.0,1937400.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3552000.0,164.143594,5.350847885142593E-5,3552000.0,73.9817849099099,71.09055469912907,71.08580707331114,71.0736437117202,3552000.0,1937424.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3553000.0,164.214634,5.3544085021126554E-5,3553000.0,73.98136785814803,71.09009141753843,71.08529980748388,71.07321205119595,3553000.0,1937424.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3554000.0,164.28471,5.357920802151987E-5,3554000.0,73.98157006190208,71.09031618557808,71.08547170772998,71.07342359942153,3554000.0,1937424.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3555000.0,164.356149,5.361501417519727E-5,3555000.0,73.98225035161744,71.09107263633203,71.08618397936306,71.07424809325983,3555000.0,1937424.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3556000.0,164.425409,5.364972818580348E-5,3556000.0,73.98239595050619,71.09123142112243,71.08631110499967,71.07427009261876,3556000.0,1937424.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3557000.0,164.496678,5.3685449280773966E-5,3557000.0,73.98228844531909,71.09111388027716,71.08612083811352,71.07409214469924,3557000.0,1937432.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3558000.0,164.566156,5.372027269960066E-5,3558000.0,73.98226531759416,71.09108595479685,71.08617790800348,71.07410746230414,3558000.0,1937432.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3559000.0,164.647363,5.376097537387779E-5,3559000.0,73.98212981174487,71.09093449084098,71.08601975943942,71.07402492571516,3559000.0,1937456.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3560000.0,164.732701,5.3803748593150284E-5,3560000.0,73.98255617977529,71.09140754776442,71.08644090336122,71.07452185975802,3560000.0,1937456.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3561000.0,164.828045,5.385153762425188E-5,3561000.0,73.98272957034541,71.09159630427894,71.08662605681778,71.07458400445336,3561000.0,1937480.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3562000.0,164.907938,5.389158301657889E-5,3562000.0,73.98276249298146,71.09163510148015,71.08652881974842,71.07474284401596,3562000.0,1937520.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3563000.0,164.987201,5.393131279312898E-5,3563000.0,73.98299186079147,71.09188604021332,71.08672211736972,71.07483119709259,3563000.0,1937528.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3564000.0,165.075725,5.3975709835150136E-5,3564000.0,73.98313692480359,71.0920502383939,71.08672258855937,71.07501540237236,3564000.0,1938632.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3565000.0,165.163997,5.401998049274911E-5,3565000.0,73.9834221598878,71.09236482159002,71.08680682089889,71.07522914722088,3565000.0,1938632.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3566000.0,165.241587,5.405889385511888E-5,3566000.0,73.98331463825014,71.09224123825776,71.08675205391252,71.07506039831554,3566000.0,1938632.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3567000.0,165.318442,5.409743859625728E-5,3567000.0,73.98354359405663,71.09249497341798,71.08685499325937,71.07535592160608,3567000.0,1938632.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3568000.0,165.39135,5.4134024186566846E-5,3568000.0,73.98340807174888,71.09234747806325,71.08668804420446,71.07523718833976,3568000.0,1939712.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3569000.0,165.461309,5.41691299542805E-5,3569000.0,73.98321658727936,71.09213635849197,71.08661196655717,71.07499314675904,3569000.0,1939712.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3570000.0,165.530571,5.420388596399166E-5,3570000.0,73.98308123249299,71.09198265432703,71.08642717814332,71.07480251817549,3570000.0,1939712.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3571000.0,165.600532,5.423899288010676E-5,3571000.0,73.98297395687482,71.09186704452033,71.08631860544801,71.0748322447494,3571000.0,1939720.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3572000.0,165.669971,5.4273856248046336E-5,3572000.0,73.98337066069429,71.09230459704641,71.0867611220022,71.07517012106663,3572000.0,1940744.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3573000.0,165.739899,5.430896570801938E-5,3573000.0,73.98331933949063,71.09224855730632,71.08684962005411,71.07513595441603,3573000.0,1940776.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3574000.0,165.814208,5.43462747810822E-5,3574000.0,73.98363178511472,71.09259534418406,71.08718047264877,71.07547021317035,3574000.0,1940776.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3575000.0,165.886056,5.438234823492248E-5,3575000.0,73.98400000000001,71.09300503023412,71.08771711676705,71.07586648285196,3575000.0,1940776.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3576000.0,165.957166,5.441805115362004E-5,3576000.0,73.98355704697987,71.09251308382223,71.08737018656588,71.07533393938414,3576000.0,1940776.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3577000.0,166.028534,5.445388360899352E-5,3577000.0,73.98331003634331,71.09223607285993,71.08706127684985,71.07490238812633,3577000.0,1940776.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3578000.0,166.102427,5.4490983816718435E-5,3578000.0,73.98348239239799,71.0924268890573,71.08711067406188,71.07505401262621,3578000.0,1940776.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3579000.0,166.210602,5.454529633577495E-5,3579000.0,73.98382229673092,71.0928011343163,71.08758875224267,71.07531107152121,3579000.0,1940776.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3580000.0,166.303392,5.459188435189008E-5,3580000.0,73.9840782122905,71.09308644556154,71.08790163237242,71.0756814234925,3580000.0,1940776.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3581000.0,166.374735,5.46277234500046E-5,3581000.0,73.98444568556269,71.09349321245352,71.08836538971806,71.07597819374705,3581000.0,1941816.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3582000.0,166.446232,5.466363990989406E-5,3582000.0,73.98500837520939,71.09411914057425,71.08881284920969,71.0767434367964,3582000.0,1941816.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3583000.0,166.51742,5.4699401143884446E-5,3583000.0,73.98515210717275,71.09427656811518,71.0890817637139,71.076845359462,3583000.0,1941816.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3584000.0,166.590828,5.473627835270013E-5,3584000.0,73.98518415178572,71.09431547609535,71.08907409600933,71.07707436314227,3584000.0,1941856.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3585000.0,166.664924,5.477350118487655E-5,3585000.0,73.98591352859135,71.09512741146555,71.08994895974283,71.07793502649211,3585000.0,1941856.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3586000.0,166.739863,5.481114750614178E-5,3586000.0,73.98544339096486,71.09460889831462,71.08941010287955,71.07744412559124,3586000.0,1941856.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3587000.0,166.816554,5.484967396131402E-5,3587000.0,73.985335935322,71.09448793423422,71.08937283978769,71.07725782155632,3587000.0,1941856.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3588000.0,166.887943,5.488553749721493E-5,3588000.0,73.98589743589744,71.09511068019214,71.09002522769194,71.07784217759165,3588000.0,1941888.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3589000.0,166.959826,5.4921649202816144E-5,3589000.0,73.98648648648648,71.09576312623342,71.09071716696616,71.07849302414337,3589000.0,1941888.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3590000.0,167.0318,5.4957807070761874E-5,3590000.0,73.98593314763231,71.0951469715003,71.09013057817572,71.07786482140777,3590000.0,1941912.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3591000.0,167.103285,5.4993719721647555E-5,3591000.0,73.98610414926205,71.09533678229654,71.09038473262693,71.07806880204636,3591000.0,1941936.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3592000.0,167.176092,5.503029651919996E-5,3592000.0,73.98630289532294,71.09555740818014,71.0905623531188,71.07830362067503,3592000.0,1941936.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3593000.0,167.248542,5.506669396700954E-5,3593000.0,73.98616754801002,71.09540763411218,71.09049389860485,71.07807749731181,3593000.0,1941936.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3594000.0,167.322,5.510359781409299E-5,3594000.0,73.9863939899833,71.0956618515719,71.09077382424823,71.07850415944347,3594000.0,1941936.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3595000.0,167.394599,5.5140070116557136E-5,3595000.0,73.98623087621696,71.0954853018671,71.09064762612513,71.07842606666655,3595000.0,1941936.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3596000.0,167.467949,5.517691970657553E-5,3596000.0,73.9864849833148,71.09576871478201,71.09090465195983,71.07870447376898,3596000.0,1941936.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3597000.0,167.539439,5.5212855139349854E-5,3597000.0,73.98698915763136,71.09633157881846,71.09139493763885,71.07933241452808,3597000.0,1943032.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3598000.0,167.610955,5.524880378939207E-5,3598000.0,73.98710394663702,71.0964594733118,71.09156861097794,71.07953634262171,3598000.0,1943040.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3599000.0,167.680318,5.528367106121029E-5,3599000.0,73.98785773826063,71.09729719083444,71.09236312614038,71.08041491758395,3599000.0,1943088.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3600000.0,167.749992,5.531869466596589E-5,3600000.0,73.98788888888889,71.09732808743078,71.09244382320765,71.08032036486065,3600000.0,1943088.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
trees.HoeffdingTree,generators.LEDGenerator,1,3601000.0,167.819383,5.535357601277526E-5,3601000.0,73.98775340183282,71.09718115172748,71.09217872526119,71.08021026489351,3601000.0,1943088.0,249.0,125.0,125.0,10.0,15264.905660377359,0.0,1.0115099377039454
